20240816,4174658,4182003,4141904,4153517,22775600
20240819,4158380,4186072,4133566,4183889,15234000
20240820,4185576,4226866,4184981,4216345,16387600
20240821,4209199,4232226,4185775,4209794,16067300
20240822,4211978,4236097,4115204,4124534,19361900
20240823,4138728,4161358,4090192,4136842,18493800
20240826,4132673,4141706,4082748,4104088,13152800
20240827,4097835,4112723,4071930,4107562,13492900
20240828,4117884,4119075,4042748,4075403,14882700
20240829,4118480,4189050,4075403,4100415,17045200
20240830,4125031,4143790,4090589,4140316,24308300
20240903,4147959,4167512,4039969,4063890,20313600
20240904,4028853,4081756,4013568,4058530,15135800
20240905,4045825,4100217,4031036,4053468,14195500
20240906,4060118,4075900,3978134,3987067,19609500
20240909,4042054,4056049,3991533,4026967,15295100
20240910,4051582,4132276,4046620,4111135,19594300
20240911,4124038,4208305,4065279,4198876,19266900
20240912,4201556,4241854,4166222,4238181,17395700
20240913,4226568,4286121,4222896,4273814,15874600
20240916,4273913,4302995,4250290,4281258,13834700
20240917,4369496,4385575,4290488,4319074,18874200
20240918,4317585,4327808,4272027,4275997,18898000
