20220207,3505479,3529232,3458755,3471365,58198100
20220208,3459928,3521314,3448589,3510366,64720900
20220209,3555722,3585536,3539691,3584754,55766400
20220210,3514277,3582408,3485148,3503622,112468500
20220211,3503622,3519653,3380165,3392481,101569100
20220214,3386909,3430799,3361495,3396684,80254400
20220215,3449665,3483486,3439010,3481140,55128800
20220216,3458560,3490524,3428160,3480260,58947100
20220217,3448003,3455041,3372541,3376744,61801400
20220218,3386127,3390037,3315064,3338230,80001500
20220222,3308711,3362962,3268243,3304703,85967100
20220223,3336373,3344780,3216924,3220052,86215400
20220224,3116633,3333636,3110964,3328260,130614100
20220225,3336276,3381925,3297958,3379872,78842100
20220228,3348005,3406948,3336373,3389939,77515500
20220301,3379676,3402452,3312718,3338035,67407000
20220302,3353578,3407437,3325817,3394046,70609000
20220303,3420535,3421610,3326891,3345561,71089400
20220304,3321906,3336276,3273814,3297078,76936300
20220307,3296980,3308613,3173425,3175478,89933800
20220308,3167560,3257099,3127386,3160718,116153900
20220309,3242827,3288085,3216826,3274498,64723400
20220310,3233737,3250256,3193562,3238135,69362700
20220311,3267949,3271077,3166094,3170982,66228400
20220314,3158567,3192388,3103046,3110084,79802600
20220315,3136575,3215458,3120446,3207638,76471000
20220316,3246933,3327771,3210081,3326598,105243000
20220317,3307537,3367457,3294537,3366871,67810000
20220318,3350254,3438717,3338621,3435784,85446300
20220321,3427406,3449721,3382190,3426232,73799100
20220322,3431223,3502277,3427406,3493566,63345900
20220323,3464695,3500417,3442772,3443359,70615500
20220324,3462639,3520383,3441010,3519893,53555300
20220325,3519306,3529876,3473797,3516958,57584200
20220328,3516860,3572352,3504430,3571373,56833900
20220329,3610423,3639099,3582628,3632836,68073000
20220330,3614143,3630781,3577833,3592709,68757700
20220331,3594177,3597700,3539761,3548178,67011400
20220401,3550821,3558651,3509520,3541426,54527800
20220404,3549842,3614436,3547200,3614338,45950200
20220405,3599756,3606900,3522634,3534085,62738700
20220406,3480745,3491805,3430930,3457355,90077100
20220407,3447372,3487597,3412628,3465576,63777400
20220408,3448155,3455691,3410768,3417130,61956100
20220411,3374655,3383855,3332865,3336290,66107400
20220412,3383952,3402841,3308397,3322196,72790200
20220413,3325622,3400297,3318379,3389727,61367800
20220414,3390608,3395795,3310061,3312214,73519400
20220418,3301644,3337758,3286376,3314758,58560600
20220419,3308299,3394620,3298023,3388846,56515700
20220420,3396969,3401569,3327188,3339421,65500000
20220421,3378374,3404603,3261028,3270325,75801000
20220422,3271892,3284125,3180383,3184689,82562100
20220425,3168345,3228731,3155622,3225599,101755900
