20220211,1581345,1590000,1527339,1532935,77100000
20220214,1517510,1584485,1516499,1551670,83230000
20220215,1576054,1580070,1546374,1565104,56440000
20220216,1557904,1588339,1547344,1581004,52704000
20220217,1581459,1603489,1545000,1546524,64032000
20220218,1554994,1554994,1508930,1526015,63604000
20220222,1504785,1529824,1484855,1501974,66128000
20220223,1516504,1517630,1446510,1448269,64244000
20220224,1398374,1517489,1395000,1513580,100786000
20220225,1505500,1539900,1492135,1537884,62396000
20220228,1524250,1544499,1508500,1535630,57684000
20220301,1527324,1540989,1499770,1511419,44874000
20220302,1508489,1529994,1487500,1520525,47334000
20220303,1535314,1539290,1468560,1478984,65198000
20220304,1471589,1478500,1438070,1456410,60934000
20220307,1454434,1460944,1374165,1374530,86934000
20220308,1366835,1406994,1335724,1360144,91662000
20220309,1395000,1402500,1368280,1392790,82656000
20220310,1456849,1486744,1439779,1468175,135062000
20220311,1495744,1496750,1453690,1455245,68900000
20220314,1459810,1474499,1408840,1418529,74086000
20220315,1428500,1479850,1420000,1473665,75584000
20220316,1485000,1531499,1473535,1531040,84958000
20220317,1526405,1574985,1521399,1572389,72934000
20220318,1568130,1615939,1560110,1612505,102962000
20220321,1611210,1630839,1595529,1614915,66538000
20220322,1618054,1661670,1616990,1648890,64086000
20220323,1637050,1663699,1626869,1634080,55812000
20220324,1637494,1641184,1600500,1636495,56798000
20220325,1640000,1653684,1622500,1647734,49032000
20220328,1649750,1690375,1648999,1689904,59854000
20220329,1703840,1708314,1678684,1693150,66154000
20220330,1685095,1689505,1655000,1663009,56168000
20220331,1664450,1664949,1629535,1629974,59966000
20220401,1641495,1658269,1623195,1635599,57090000
20220404,1641250,1683945,1632055,1683464,49882000
20220405,1677415,1681105,1632660,1640549,53728000
20220406,1616504,1621999,1572545,1587559,79056000
20220407,1583999,1600789,1545115,1577845,68136000
20220408,1567500,1573684,1542310,1544604,46002000
20220411,1527129,1541365,1505345,1511219,52112000
20220412,1536925,1550989,1503829,1507875,55178000
20220413,1500184,1560249,1496000,1555410,53390000
20220414,1553899,1558970,1514720,1517064,51598000
20220418,1515234,1540395,1502505,1527850,46514000
20220419,1520294,1586490,1515505,1581154,54926000
20220420,1576024,1576024,1536035,1539980,59630000
20220421,1547140,1567380,1475894,1482960,63970000
20220422,1482500,1496150,1436974,1443500,73078000
20220425,1440229,1462214,1423065,1460740,61874000
20220426,1448000,1448560,1389295,1393910,77530000
20220427,1401914,1419485,1357834,1381670,71336000
20220428,1421779,1459375,1403000,1445964,117316000
20220429,1298489,1307610,1216250,1242815,272662000
20220502,1224010,1246679,1183750,1245000,148788000
