20230517,3990662,4024631,3974113,4018535,87287000
20230518,4015341,4061504,4013115,4057246,97177200
20230519,4066343,4071666,4039052,4051342,103793300
20230522,4051536,4068472,4039052,4052988,60745400
20230523,4036439,4052310,4003534,4007502,86383500
20230524,3991340,3995211,3966758,3978468,89213700
20230525,4013792,4027535,3991243,4012921,90961600
20230526,4019502,4072149,4018728,4064891,93830000
20230530,4084344,4089667,4052504,4066440,72216000
20230531,4048052,4057149,4028116,4043890,110811800
20230601,4046213,4092957,4033632,4082312,88865000
20230602,4108248,4149282,4102925,4141347,91426200
20230605,4144831,4157799,4126346,4133411,65460200
20230606,4129249,4147733,4122668,4142411,64022200
20230607,4146379,4157799,4123829,4128088,85373300
20230608,4128765,4157605,4121023,4153057,61952800
20230609,4161089,4180735,4150540,4160508,85742800
20230612,4170381,4199027,4163122,4198253,76104300
20230613,4212963,4232415,4206285,4225931,95899700
20230614,4229318,4249158,4196220,4230963,100612100
20230615,4222737,4295998,4221769,4283417,110303100
20230616,4303408,4309139,4264067,4268827,114165800
20230620,4249303,4258239,4225795,4246680,76160400
20230621,4236772,4244834,4218995,4224921,76982300
20230622,4215304,4241240,4211904,4240172,70637200
20230623,4205395,4226086,4200927,4208115,92074500
20230626,4202385,4221715,4188494,4190922,72823600
20230627,4199762,4243085,4195196,4236869,72813700
20230628,4225989,4249206,4219773,4239006,75636000
20230629,4234829,4257365,4230750,4255714,67882300
20230630,4288060,4315842,4284855,4305934,104964000
20230703,4302437,4313705,4299620,4310888,32793400
20230705,4292626,4311860,4292529,4304477,58418400
20230706,4268439,4275044,4245514,4270770,80658300
20230707,4260765,4299717,4257559,4259987,86134200
20230710,4256393,4272518,4250662,4270770,62443500
20230711,4278444,4302923,4268633,4297969,64463800
20230712,4336144,4346732,4321768,4332550,91924500
20230713,4350812,4374902,4346440,4366936,72425200
20230714,4375874,4384422,4356543,4364217,69815800
20230717,4362759,4389958,4362273,4379370,52680200
20230718,4376067,4418420,4371696,4411911,80668200
20230719,4419877,4433670,4411134,4421723,65891700
20230720,4411718,4420751,4385199,4392387,70591600
20230721,4409677,4411718,4392290,4392387,71275600
20230724,4403946,4420168,4393552,4412009,54023400
20230725,4409289,4436682,4408803,4424054,55191200
20230726,4414631,4439110,4404043,4424734,71052900
20230727,4458829,4462909,4386267,4395398,92194400
20230728,4428328,4446784,4395398,4438430,80011800
20230731,4443190,4450476,4429979,4446882,62040400
20230801,4432116,4441636,4424540,4434157,55291500
20230802,4402781,4405403,4364897,4372474,93933400
20230803,4352172,4378885,4345664,4359943,64276100
20230804,4378205,4399381,4334978,4340223,100128900
20230807,4358680,4379662,4351686,4378108,58357500
20230808,4352560,4378010,4325264,4359068,71361300
20230809,4361788,4363440,4322253,4329927,78789600
20230810,4353628,4387724,4319727,4331481,93005500
20230811,4312637,4339155,4306614,4328956,68690900
20230814,4319728,4352851,4316619,4352851,47867400
20230815,4334978,4338572,4296414,4302145,75707500
20230816,4297968,4314676,4269507,4270576,80107200
20230817,4285341,4287964,4232789,4238035,95711300
20230818,4209670,4250468,4206173,4240075,98852000
20230821,4250274,4275141,4228612,4267662,68719000
20230822,4285535,4285535,4250468,4256102,64994200
20230823,4266787,4309722,4265330,4303505,68441000
20230824,4319631,4324779,4243571,4243863,88517300
20230825,4261250,4286700,4225503,4273781,102325100
20230828,4295832,4307100,4273782,4300883,61595400
20230829,4299813,4365867,4297968,4363050,83081900
20230830,4366451,4387433,4359360,4381022,69053900
20230831,4387238,4398700,4372765,4374610,66084600
20230901,4402003,4406860,4368102,4382770,58944100
20230905,4378302,4381507,4363148,4363828,55166200
20230906,4355668,4356737,4311082,4334492,70758500
20230907,4304282,4327984,4300785,4321184,70355400
20230908,4321670,4343138,4318076,4327693,61659700
20230911,4354114,4359262,4336921,4356154,60180100
20230912,4341584,4356932,4326430,4332258,67565400
20230913,4334493,4348966,4323419,4337310,60199300
20230914,4362177,4381702,4349063,4374708,83430800
20230915,4358750,4362064,4317613,4322000,111848900
20230918,4318880,4337597,4314104,4324534,55752200
20230919,4315273,4321220,4288564,4315566,66514600
20230920,4328239,4332431,4273845,4275892,82562600
20230921,4247232,4249864,4203658,4205218,104095800
20230922,4215551,4231636,4191571,4195763,100829700
20230925,4183577,4213796,4179191,4213406,70874500
20230926,4182797,4189913,4143122,4151506,96168400
20230927,4163301,4168955,4116511,4153163,104705800
20230928,4147607,4194105,4141660,4177241,92258300
20230929,4207947,4209702,4151799,4167103,115111300
20231002,4158720,4178021,4137664,4165446,83798600
20231003,4143512,4166031,4095942,4109687,103760600
20231004,4114366,4147119,4099646,4139613,87453000
20231005,4136689,4146534,4105592,4138053,70142700
20231006,4113392,4202684,4100037,4187185,113273300
20231009,4168078,4219743,4162521,4213991,80374400
20231010,4220328,4262049,4216331,4235924,78607300
20231011,4246648,4255810,4222667,4253276,62451700
20231012,4259418,4263219,4203659,4227346,81154200
20231013,4242455,4254543,4190498,4206290,95143100
20231016,4228906,4261269,4226469,4250546,75433200
20231017,4219060,4271018,4215551,4250351,75324700
20231018,4232512,4242163,4182797,4193715,93559800
20231019,4200929,4219158,4150044,4156867,121323000
20231020,4152481,4157940,4104715,4105788,123919900
20231023,4090386,4137567,4072742,4098672,92035100
20231024,4120019,4141173,4101401,4129573,78564200
20231025,4112612,4112904,4065139,4070305,94223200
20231026,4059582,4068160,4012304,4021564,115156800
20231027,4037551,4041548,3989006,4003335,107367700
20231030,4031409,4061823,4018347,4051198,86562700
20231031,4056949,4079857,4037746,4076641,79665200
20231101,4086389,4128306,4081027,4120117,98068100
20231102,4158330,4200636,4158135,4199077,94938900
20231103,4222277,4252984,4221010,4237387,100167800
20231106,4244990,4251618,4227540,4247134,67831700
20231107,4247134,4265656,4235632,4259222,64256100
20231108,4265266,4270530,4239141,4262341,61746000
20231109,4273844,4274234,4224812,4229101,83174400
20231110,4249962,4298214,4229003,4295095,89462200
20231113,4281643,4302114,4273747,4291001,52236100
20231114,4350756,4387214,4348514,4374249,97176900
20231115,4387702,4400082,4374932,4383510,77327600
20231116,4379026,4392088,4368303,4388872,66665800
20231117,4388968,4400471,4379708,4394330,83133200
20231120,4391796,4436637,4391699,4428157,69936200
20231121,4417628,4426889,4405736,4418506,49244600
20231122,4435175,4448822,4424549,4435564,59394900
20231124,4436052,4440244,4432738,4438294,29737400
20231127,4431957,4440146,4426401,4430300,50506000
20231128,4426401,4447750,4420748,4434687,62115000
20231129,4456328,4467734,4427572,4431568,63146000
20231130,4440048,4452526,4419187,4449017,79752700
20231201,4442876,4480698,4436930,4475337,89183400
20231204,4441218,4475531,4428935,4451843,72430900
20231205,4437904,4460617,4434102,4450967,69793500
20231206,4472510,4472802,4428644,4433031,69124700
20231207,4453989,4473387,4447945,4466856,66995400
20231208,4459350,4491421,4456913,4486060,83194400
20231211,4481088,4505264,4478944,4503509,65002200
20231212,4500000,4525052,4489959,4524078,68327600
20231213,4527879,4588999,4524272,4586465,93278000
20231214,4605961,4617951,4574280,4601184,119026000
20231215,4595175,4607018,4575012,4593609,141553700
20231218,4609759,4629334,4599090,4619448,70375300
20231219,4624929,4648322,4624146,4647539,55761800
20231220,4638925,4657913,4578830,4583136,102921000
20231221,4613184,4629334,4588813,4626593,86667500
20231222,4637946,4652824,4616805,4635891,67160400
20231226,4640002,4664568,4639219,4655466,55387000
20231227,4653411,4665352,4648028,4663883,68000300
20231228,4667505,4674062,4661437,4665645,77158100
20231229,4663687,4668973,4632465,4652138,122283100
20240102,4621307,4636087,4604962,4626103,123623700
20240103,4604375,4611813,4582255,4588323,103585900
20240104,4583527,4609562,4571293,4573544,84232200
20240105,4575599,4604473,4565224,4579808,86118900
20240108,4584800,4646657,4583527,4645189,74879100
20240109,4618470,4648420,4613380,4638143,65931400
20240110,4640883,4673084,4638044,4664373,67310600
20240111,4674454,4679642,4622286,4662318,77940700
20240112,4676901,4684340,4651355,4665547,58026400
20240116,4651649,4664862,4630117,4648419,85014900
20240117,4617980,4627474,4598894,4622580,68843900
20240118,4639415,4669267,4623852,4663688,91856200
20240119,4675041,4724664,4664177,4721826,110834500
20240122,4737290,4749133,4725251,4731809,75844900
20240123,4737290,4748056,4726328,4745610,49945300
20240124,4774483,4783879,4745805,4750797,81765000
20240125,4772232,4779377,4750798,4776637,72525000
20240126,4772330,4787305,4762053,4770569,76641600
20240129,4773701,4809817,4768220,4808348,61322800
20240130,4801399,4811774,4796995,4804629,58618400
20240131,4782411,4786913,4726035,4726231,126011100
20240201,4743359,4788382,4735235,4788088,91891600
20240202,4792493,4855133,4789067,4838494,99228200
20240205,4832132,4838788,4798169,4820876,75757100
20240206,4830370,4838201,4815983,4834873,55918600
20240207,4857482,4879406,4848380,4875198,70556500
20240208,4875198,4881168,4866976,4877351,52343600
20240209,4882440,4909943,4879014,4905539,63979400
20240212,4905245,4928050,4896143,4903386,56502300
20240213,4840256,4865312,4802965,4835851,113099200
20240214,4862376,4884692,4838983,4879798,68387800
20240215,4886845,4915327,4882049,4913468,61683000
20240216,4910433,4921885,4881560,4888999,75532900
20240220,4871478,4878232,4839473,4862082,71736700
20240221,4848967,4868053,4830762,4866487,59293400
20240222,4933042,4976891,4923353,4967201,76402500
20240223,4984525,4992943,4963286,4970627,61321800
20240226,4975031,4979436,4951149,4952422,50386700
20240227,4959371,4963873,4940285,4961622,48854500
20240228,4945962,4960937,4942341,4955065,56506600
20240229,4972780,4989125,4946158,4972878,83924800
20240301,4981687,5023871,4977576,5019565,76844800
20240304,5011539,5032778,5011245,5014181,49799300
20240305,4994019,4998522,4941851,4964069,72855600
20240306,4997053,5011930,4976206,4989223,68382400
20240307,5022403,5049319,4989810,5038748,58652100
20240308,5045111,5072124,5002730,5008505,86532500
20240311,4996368,5010071,4976989,5004198,62557200
20240312,5025437,5063902,5000087,5058030,73114400
20240313,5061259,5063021,5035616,5050101,55104100
20240314,5059889,5061455,5009483,5040119,110171800
20240315,5009241,5023870,4988722,5005510,107646300
20240318,5046452,5060982,5031136,5035259,88893300
20240319,5028289,5066088,5018176,5063241,60755300
20240320,5063829,5111446,5057055,5110072,69594600
20240321,5138643,5145711,5124112,5126959,60256100
20240322,5126075,5130984,5114882,5117239,79070800
20240325,5103396,5114686,5101530,5103101,48512100
20240326,5117435,5120872,5089651,5093676,65463700
20240327,5122149,5136876,5100352,5136483,82999800
20240328,5136875,5150620,5132654,5135501,96294900
20240401,5142962,5148362,5114882,5126566,62477500
20240402,5088080,5095345,5070800,5093971,74230300
20240403,5082973,5114686,5082483,5099566,59155800
20240404,5139919,5143355,5034277,5037321,96858100
20240405,5050967,5109679,5046549,5089944,74546500
20240408,5097014,5107126,5084643,5092792,48401800
20240409,5110268,5112723,5049887,5098683,68049200
20240410,5041346,5067658,5027699,5047629,82652800
20240411,5062946,5100254,5027602,5085724,70099000
20240412,5050084,5064320,4998147,5015525,92561100
20240415,5057546,5059215,4944148,4952690,92101400
20240416,4957500,4972816,4930697,4943657,73484000
20240417,4968398,4970067,4900359,4914399,75910300
20240418,4928439,4949548,4894861,4904287,74548100
20240419,4903501,4913515,4848717,4861480,102212600
20240422,4887694,4932366,4864131,4906250,67961000
20240423,4926475,4968791,4904385,4964471,64633600
20240424,4973405,4981358,4939729,4962114,55928100
20240425,4900948,4950922,4884356,4943264,69122400
20240426,4971344,5006001,4964962,4990096,64306100
20240429,5008063,5014543,4980180,5007768,46415400
20240430,4993041,5002859,4928439,4928439,77483600
20240501,4922549,4989409,4907723,4912436,80242800
20240502,4949744,4966827,4904581,4958384,62550200
20240503,5018568,5032215,4993041,5019844,72756700
20240506,5043997,5072076,5039579,5071684,47264700
20240507,5081403,5091320,5070506,5077280,52561300
20240508,5058822,5083170,5057644,5077770,42047200
20240509,5079635,5107420,5073058,5107027,43643700
20240510,5123130,5131279,5101334,5113607,52233200
20240513,5130494,5131574,5102807,5114294,36716400
20240514,5116257,5142962,5110857,5137758,57535900
20240515,5162598,5204325,5156216,5201380,59504900
20240516,5202361,5218463,5189205,5190678,50244800
20240517,5191855,5198826,5177227,5198139,59187600
20240520,5199318,5218856,5195390,5204129,37764200
20240521,5196471,5218463,5194409,5216892,33437000
20240522,5209921,5217088,5179976,5201870,48390000
20240523,5232601,5233680,5151700,5163875,57211200
20240524,5182430,5206190,5172907,5198041,41291100
20240528,5206190,5208546,5175165,5201674,36269600
20240529,5161126,5177130,5158083,5165250,45190300
20240530,5149737,5156413,5118417,5130984,46377600
20240531,5140606,5178994,5089258,5177718,90785800
20240603,5193918,5196765,5130886,5181940,46835700
20240604,5168784,5195194,5154057,5187733,34632700
20240605,5211099,5249586,5191070,5249389,47610400
20240606,5252433,5256753,5229852,5249291,30808500
20240607,5239473,5271186,5228477,5242910,43224500
20240610,5234761,5262349,5228772,5259109,35686100
20240611,5243499,5272363,5223666,5271774,36383400
20240612,5317723,5342170,5304665,5315072,63251300
20240613,5332646,5334413,5297694,5325773,44760900
20240614,5310359,5329308,5300247,5329014,40089900
20240617,5322140,5385466,5317525,5371426,55839500
20240618,5372016,5386350,5367794,5385074,41376400
20240620,5394400,5401077,5352576,5370444,70328200
20240621,5362162,5374474,5348569,5363245,64338600
20240624,5361473,5387279,5344629,5345811,45528700
20240625,5358123,5370042,5342856,5366397,37936200
20240626,5355168,5380285,5348668,5373095,38550600
20240627,5371716,5387377,5364230,5381566,35041500
20240628,5389346,5420078,5347880,5360388,76144500
20240701,5374277,5376740,5343645,5371421,40297800
20240702,5355267,5407569,5354775,5407569,40434800
20240703,5404417,5435345,5404024,5431701,32789900
20240705,5434753,5467060,5428351,5463022,41488400
20240708,5470903,5478881,5458590,5469327,36110500
20240709,5478978,5488040,5471689,5474644,27289700
20240710,5486957,5532266,5484003,5528818,38701200
20240711,5530000,5538767,5474744,5481146,53054200
20240712,5492473,5551965,5487745,5515718,53084400
20240715,5535812,5563489,5512172,5530887,40584300
20240716,5544085,5566640,5536500,5563685,36475300
20240717,5503998,5520841,5482427,5485678,57119000
20240718,5501140,5511089,5421555,5443519,56270400
20240719,5441156,5457507,5396734,5407372,65509100
20240722,5446869,5469228,5427367,5463121,43346700
20240723,5462037,5483706,5449627,5454552,34439600
20240724,5406091,5409145,5321680,5330938,74515300
20240725,5332120,5392302,5293707,5303162,61158300
20240726,5341281,5389642,5333499,5362556,53763800
20240729,5378118,5388263,5345614,5365708,39515800
20240730,5380482,5391119,5304245,5338522,46853600
20240731,5407273,5451794,5393484,5425299,65663400
20240801,5442633,5465288,5313209,5348471,76428700
20240802,5276962,5289176,5206537,5248891,82789100
20240805,5039486,5157091,5025992,5096023,146267400
20240806,5114147,5217864,5100850,5143007,84826300
20240807,5205256,5235987,5102622,5108630,70698300
20240808,5160342,5233033,5139954,5226729,63276600
20240809,5218455,5264748,5206143,5249777,45619600
20240812,5261794,5276765,5229684,5252536,42542100
20240813,5284646,5341281,5282183,5338917,52333100
20240814,5346894,5367678,5320005,5355759,42446900
20240815,5412395,5450414,5406288,5447558,60846800
20240816,5431306,5466765,5429730,5459771,44430700
20240819,5463909,5511975,5455340,5511975,39121800
20240820,5507445,5524091,5489518,5503012,33732300
20240821,5513551,5536599,5463908,5521923,41514600
20240822,5541031,5547138,5466371,5478584,56121500
20240823,5511187,5546252,5489123,5536796,50639400
20240826,5547139,5554329,5506460,5523598,35788600
20240827,5510793,5536107,5499269,5531182,32693900
20240828,5527735,5532069,5466962,5499072,41066000
20240829,5518869,5552063,5488040,5499564,38715200
20240830,5523400,5557185,5487646,5552062,62700100
20240903,5520447,5523796,5412495,5437808,60600100
20240904,5419289,5460953,5412001,5426677,47224900
20240905,5426086,5454749,5388756,5413479,44264300
20240906,5416729,5433079,5313307,5322369,68493800
20240909,5364624,5394764,5345220,5381959,40445800
20240910,5401167,5408949,5352116,5405402,36394600
20240911,5404515,5470114,5318429,5460855,75248600
20240912,5466667,5509907,5444308,5506854,51819600
20240913,5512961,5545662,5510400,5535615,39310500
20240916,5532955,5546449,5514832,5543790,36656100
20240917,5566049,5580627,5523597,5546055,49321000
20240918,5552654,5601410,5523992,5529606,59044900
